11391;06:13:12.509024;1,11;10,007;-1,999;
11392;06:13:14.583187;1,12;10,007;-1,999;
11393;06:13:18.405956;1,07;10,007;-1,999;
11394;06:13:20.418250;1,12;10,007;-1,999;
11395;06:13:22.320376;0,91;10,007;-1,999;
11396;06:13:24.254060;1,05;10,007;-1,999;
11397;06:13:26.314093;1,07;10,007;-1,999;
11398;06:13:30.211914;1,10;10,007;-1,999;
11399;06:13:32.372057;1,13;10,007;-1,999;
11400;06:13:34.512703;1,11;10,007;-1,999;
11401;06:13:36.595952;1,07;10,007;-1,999;
11402;06:13:38.584889;1,09;10,007;-1,999;
11403;06:13:42.472788;1,14;10,007;-1,999;
11404;06:13:44.551271;1,03;10,007;-1,999;
11405;06:13:46.683934;1,11;10,007;-1,999;
11406;06:13:48.690160;0,99;10,007;-1,999;
11407;06:13:50.712924;1,12;10,007;-1,999;
11408;06:13:54.583177;1,11;10,007;-1,999;
11409;06:13:56.571981;0,99;10,007;-1,999;
11410;06:13:58.652265;1,10;10,007;-1,999;
11411;06:14:00.661120;1,10;10,007;-1,999;
11412;06:14:02.698378;1,08;10,007;-1,999;
11413;06:14:06.702930;0,98;10,007;-1,999;
11414;06:14:08.524057;0,87;10,007;-1,999;
11415;06:14:10.324288;0,88;10,007;-1,999;
11416;06:14:12.326853;1,10;10,007;-1,999;
11417;06:14:16.325458;3,01;10,007;-1,999;
11418;06:14:18.288027;1,01;10,007;-1,999;
11419;06:14:20.320271;1,10;10,007;-1,999;
11420;06:14:22.322734;0,98;10,007;-1,999;
11421;06:14:24.121883;0,90;10,007;-1,999;
11422;06:14:28.156553;1,11;10,007;-1,999;
11423;06:14:30.140021;1,01;10,007;-1,999;
11424;06:14:32.107642;1,04;10,007;-1,999;
11425;06:14:33.930904;0,91;10,007;-1,999;
11426;06:14:36.058979;1,06;10,007;-1,999;
11427;06:14:39.992254;1,00;10,007;-1,999;
11428;06:14:41.808051;0,90;10,007;-1,999;
11429;06:14:43.632131;0,93;10,007;-1,999;
11430;06:14:45.595976;0,95;10,007;-1,999;
11431;06:14:47.700933;1,13;10,007;-1,999;
11432;06:14:51.602079;1,10;10,007;-1,999;
11433;06:14:53.581284;1,01;10,007;-1,999;
11434;06:14:55.613214;1,12;10,007;-1,999;
11435;06:14:57.722113;1,09;10,007;-1,999;
11436;06:14:59.828058;1,12;10,007;-1,999;
11437;06:15:03.602879;1,01;10,007;-1,999;
11438;06:15:05.388046;0,85;10,007;-1,999;
11439;06:15:07.195932;0,90;10,007;-1,999;
11440;06:15:09.133122;1,00;10,007;-1,999;
11441;06:15:11.175916;1,11;10,007;-1,999;
11442;06:15:14.967671;1,00;10,007;-1,999;
11443;06:15:16.787994;0,93;10,007;-1,999;
11444;06:15:18.912044;1,10;10,007;-1,999;
11445;06:15:21.043830;1,13;10,007;-1,999;
11446;06:15:23.144255;1,12;10,007;-1,999;
11447;06:15:27.079597;1,11;10,007;-1,999;
11448;06:15:29.168997;1,09;10,007;-1,999;
11449;06:15:30.990125;0,93;10,007;-1,999;
11450;06:15:32.918128;0,99;10,007;-1,999;
11451;06:15:34.828605;0,98;10,007;-1,999;
11452;06:15:38.724039;1,13;10,007;-1,999;
11453;06:15:40.715961;0,94;10,007;-1,999;
11454;06:15:42.676872;1,00;10,007;-1,999;
11455;06:15:44.453621;0,91;10,007;-1,999;
11456;06:15:46.511118;1,15;10,007;-1,999;
11457;06:15:50.393207;1,11;10,007;-1,999;
11458;06:15:52.533669;1,10;10,007;-1,999;
11459;06:15:54.604427;1,09;10,007;-1,999;
11460;06:15:56.605934;1,10;10,007;-1,999;
11461;06:15:58.712168;1,09;10,007;-1,999;
11462;06:16:02.610993;1,08;10,007;-1,999;
11463;06:16:04.593390;0,99;10,007;-1,999;
11464;06:16:06.441494;0,95;10,007;-1,999;
11465;06:16:08.493913;1,10;10,007;-1,999;
11466;06:16:10.479287;1,05;10,007;-1,999;
11467;06:16:14.144150;0,98;10,007;-1,999;
11468;06:16:15.991107;0,95;10,007;-1,999;
11469;06:16:17.935933;0,98;10,007;-1,999;
11470;06:16:19.899223;1,08;10,007;-1,999;
11471;06:16:21.644407;0,87;10,007;-1,999;
11472;06:16:25.493748;1,09;10,007;-1,999;
11473;06:16:27.606812;1,11;10,007;-1,999;
11474;06:16:29.433404;0,90;10,007;-1,999;
11475;06:16:31.455966;1,09;10,007;-1,999;
11476;06:16:33.591148;1,12;10,007;-1,999;
11477;06:16:37.323467;1,02;10,007;-1,999;
11478;06:16:39.209357;0,92;10,007;-1,999;
11479;06:16:41.262210;1,09;10,007;-1,999;
11480;06:16:43.359143;1,09;10,007;-1,999;
11481;06:16:45.211745;0,95;10,007;-1,999;
11482;06:16:49.166313;0,94;10,007;-1,999;
11483;06:16:51.183384;1,00;10,007;-1,999;
11484;06:16:53.078462;1,00;10,007;-1,999;
11485;06:16:54.889042;0,90;10,007;-1,999;
11486;06:16:58.945397;3,13;10,007;-1,999;
11487;06:17:01.014125;1,10;10,007;-1,999;
11488;06:17:03.062351;1,10;10,007;-1,999;
11489;06:17:05.181434;1,10;10,007;-1,999;
11490;06:17:06.940834;0,82;10,007;-1,999;
11491;06:17:11.072003;1,10;10,007;-1,999;
11492;06:17:13.132128;1,09;10,007;-1,999;
11493;06:17:15.077154;1,04;10,007;-1,999;
11494;06:17:17.142931;1,13;10,007;-1,999;
11495;06:17:19.244527;1,10;10,007;-1,999;
11496;06:17:23.422759;1,13;10,007;-1,999;
11497;06:17:25.539805;1,11;10,007;-1,999;
11498;06:17:27.542947;0,98;10,007;-1,999;
11499;06:17:29.240441;0,80;10,007;-1,999;
11500;06:17:31.260026;1,09;10,007;-1,999;
11501;06:17:35.191205;1,13;10,007;-1,999;
11502;06:17:37.321046;1,12;10,007;-1,999;
11503;06:17:39.426074;1,10;10,007;-1,999;
11504;06:17:41.281396;0,94;10,007;-1,999;
11505;06:17:43.310021;1,12;10,007;-1,999;
11506;06:17:47.155985;1,02;10,007;-1,999;
11507;06:17:49.240048;1,09;10,007;-1,999;
11508;06:17:51.352957;1,10;10,007;-1,999;
11509;06:17:53.426755;1,12;10,007;-1,999;
11510;06:17:55.384855;0,99;10,007;-1,999;
11511;06:17:59.244483;1,12;10,007;-1,999;
11512;06:18:01.291441;1,07;10,007;-1,999;
11513;06:18:03.273883;1,06;10,007;-1,999;
11514;06:18:05.078043;0,91;10,007;-1,999;
11515;06:18:06.863786;0,87;10,007;-1,999;
11516;06:18:10.903110;1,05;10,007;-1,999;
11517;06:18:12.725711;0,91;10,007;-1,999;
11518;06:18:14.486275;0,81;10,007;-1,999;
11519;06:18:16.221115;0,83;10,007;-1,999;
11520;06:18:20.138569;3,02;10,007;-1,999;
11521;06:18:22.084086;1,01;10,007;-1,999;
11522;06:18:23.904777;0,92;10,007;-1,999;
11523;06:18:25.955964;1,12;10,007;-1,999;
11524;06:18:28.131768;1,12;10,007;-1,999;
11525;06:18:32.213524;1,10;10,007;-1,999;
11526;06:18:34.221002;1,11;10,007;-1,999;
11527;06:18:36.145382;0,96;10,007;-1,999;
11528;06:18:37.961998;0,90;10,007;-1,999;
11529;06:18:39.948080;1,10;10,007;-1,999;
11530;06:18:43.721006;0,98;10,007;-1,999;
11531;06:18:45.536972;0,92;10,007;-1,999;
11532;06:18:47.419630;0,96;10,007;-1,999;
11533;06:18:49.442909;1,11;10,007;-1,999;
11534;06:18:53.431640;1,01;10,007;-1,999;
11535;06:18:55.498053;1,08;10,007;-1,999;
11536;06:18:57.288898;0,92;10,007;-1,999;
11537;06:18:59.045859;0,87;10,007;-1,999;
11538;06:19:00.823973;0,85;10,007;-1,999;
11539;06:19:04.875972;3,13;10,007;-1,999;
11540;06:19:06.909545;1,12;10,007;-1,999;
11541;06:19:08.900677;1,02;10,007;-1,999;
11542;06:19:10.877162;1,12;10,007;-1,999;
11543;06:19:12.891079;1,04;10,007;-1,999;
11544;06:19:16.845576;0,94;10,007;-1,999;
11545;06:19:18.903321;1,12;10,007;-1,999;
11546;06:19:21.076149;1,13;10,007;-1,999;
11547;06:19:22.954058;0,93;10,007;-1,999;
11548;06:19:24.963590;1,09;10,007;-1,999;
11549;06:19:28.836701;1,06;10,007;-1,999;
11550;06:19:30.618001;0,92;10,007;-1,999;
11551;06:19:32.598829;1,01;10,007;-1,999;
11552;06:19:34.645179;1,04;10,007;-1,999;
11553;06:19:36.622792;1,03;10,007;-1,999;
11554;06:19:40.558464;0,94;10,007;-1,999;
11555;06:19:42.513300;1,02;10,007;-1,999;
11556;06:19:44.298945;0,91;10,007;-1,999;
11557;06:19:46.334165;1,14;10,007;-1,999;
11558;06:19:50.380237;3,05;10,007;-1,999;
11559;06:19:52.489977;1,12;10,007;-1,999;
11560;06:19:54.683408;1,12;10,007;-1,999;
11561;06:19:56.678174;1,02;10,007;-1,999;
11562;06:19:58.526942;0,93;10,007;-1,999;
11563;06:20:02.527062;1,04;10,007;-1,999;
11564;06:20:04.409442;0,99;10,007;-1,999;
11565;06:20:06.385974;1,08;10,007;-1,999;
11566;06:20:08.528265;1,16;10,007;-1,999;
11567;06:20:10.516953;1,00;10,007;-1,999;
11568;06:20:14.639832;1,11;10,007;-1,999;
11569;06:20:16.599669;1,00;10,007;-1,999;
11570;06:20:18.509787;1,01;10,007;-1,999;
11571;06:20:20.350256;0,93;10,007;-1,999;
11572;06:20:22.425965;1,11;10,007;-1,999;
11573;06:20:26.018576;0,85;10,007;-1,999;
11574;06:20:27.779955;0,85;10,007;-1,999;
11575;06:20:29.636910;0,93;10,007;-1,999;
11576;06:20:31.676756;1,07;10,007;-1,999;
11577;06:20:33.665118;1,08;10,007;-1,999;
11578;06:20:37.454538;1,01;10,007;-1,999;
11579;06:20:39.522552;1,13;10,007;-1,999;
11580;06:20:41.610973;1,09;10,007;-1,999;
11581;06:20:43.672481;1,11;10,007;-1,999;
11582;06:20:45.732278;1,10;10,007;-1,999;
11583;06:20:49.444698;1,00;10,007;-1,999;
11584;06:20:51.232145;0,90;10,007;-1,999;
11585;06:20:53.282125;1,13;10,007;-1,999;
11586;06:20:55.149530;0,84;10,007;-1,999;
11587;06:20:57.033534;1,00;10,007;-1,999;
11588;06:21:00.934902;1,12;10,007;-1,999;
11589;06:21:03.045941;1,11;10,007;-1,999;
11590;06:21:05.073073;1,09;10,007;-1,999;
11591;06:21:07.136625;1,11;10,007;-1,999;
11592;06:21:09.212231;1,10;10,007;-1,999;
11593;06:21:13.198249;1,13;10,007;-1,999;
11594;06:21:15.328015;1,10;10,007;-1,999;
11595;06:21:17.352966;1,09;10,007;-1,999;
11596;06:21:19.416965;1,12;10,007;-1,999;
11597;06:21:21.532043;1,12;10,007;-1,999;
11598;06:21:25.299479;0,97;10,007;-1,999;
11599;06:21:27.369763;1,05;10,007;-1,999;
11600;06:21:29.404752;0,99;10,007;-1,999;
11601;06:21:31.465899;1,10;10,007;-1,999;
11602;06:21:33.496931;1,05;10,007;-1,999;
11603;06:21:37.268595;1,02;10,007;-1,999;
11604;06:21:39.178045;0,90;10,007;-1,999;
11605;06:21:41.258057;1,11;10,007;-1,999;
11606;06:21:43.368968;1,09;10,007;-1,999;
11607;06:21:45.127684;0,89;10,007;-1,999;
11608;06:21:49.012341;1,10;10,007;-1,999;
11609;06:21:51.061113;1,01;10,007;-1,999;
11610;06:21:53.044616;1,06;10,007;-1,999;
11611;06:21:54.793255;0,87;10,007;-1,999;
11612;06:21:58.659643;0,93;10,007;-1,999;
11613;06:22:00.814192;1,12;10,007;-1,999;
11614;06:22:02.816632;1,02;10,007;-1,999;
11615;06:22:04.664260;0,94;10,007;-1,999;
11616;06:22:06.815094;1,09;10,007;-1,999;
11617;06:22:10.744189;0,91;10,007;-1,999;
11618;06:22:12.648157;0,95;10,007;-1,999;
11619;06:22:14.610969;1,03;10,007;-1,999;
11620;06:22:16.630548;1,09;10,007;-1,999;
11621;06:22:18.419605;0,89;10,007;-1,999;
11622;06:22:22.498739;1,12;10,007;-1,999;
11623;06:22:24.546143;1,07;10,007;-1,999;
11624;06:22:26.310750;0,82;10,007;-1,999;
11625;06:22:28.146552;0,85;10,007;-1,999;
11626;06:22:30.203979;1,13;10,007;-1,999;
11627;06:22:33.959418;1,02;10,007;-1,999;
11628;06:22:35.811950;0,95;10,007;-1,999;
11629;06:22:37.618619;0,90;10,007;-1,999;
11630;06:22:39.655938;1,12;10,007;-1,999;
11631;06:22:41.612569;0,99;10,007;-1,999;
11632;06:22:45.401208;1,04;10,007;-1,999;
11633;06:22:47.470413;1,16;10,007;-1,999;
11634;06:22:49.444883;0,99;10,007;-1,999;
11635;06:22:51.358796;1,02;10,007;-1,999;
11636;06:22:53.199194;0,94;10,007;-1,999;
11637;06:22:57.154106;0,93;10,007;-1,999;
11638;06:22:58.999751;0,95;10,007;-1,999;
11639;06:23:00.812081;0,91;10,007;-1,999;
11640;06:23:02.868350;1,12;10,007;-1,999;
11641;06:23:06.846849;0,96;10,007;-1,999;
11642;06:23:08.701545;0,94;10,007;-1,999;
11643;06:23:10.718998;1,11;10,007;-1,999;
11644;06:23:12.872616;1,13;10,007;-1,999;
11645;06:23:14.835537;0,98;10,007;-1,999;
11646;06:23:18.803340;1,02;10,007;-1,999;
11647;06:23:20.876568;1,10;10,007;-1,999;
11648;06:23:22.923879;1,09;10,007;-1,999;
11649;06:23:25.016239;1,10;10,007;-1,999;
11650;06:23:27.119757;1,09;10,007;-1,999;
11651;06:23:31.022081;1,10;10,007;-1,999;
11652;06:23:33.050407;1,11;10,007;-1,999;
11653;06:23:35.085936;1,10;10,007;-1,999;
11654;06:23:37.114197;1,13;10,007;-1,999;
11655;06:23:39.142986;0,99;10,007;-1,999;
11656;06:23:42.973118;1,08;10,007;-1,999;
11657;06:23:45.056847;1,11;10,007;-1,999;
11658;06:23:47.098633;1,03;10,007;-1,999;
11659;06:23:49.155966;1,12;10,007;-1,999;
11660;06:23:51.332306;1,13;10,007;-1,999;
11661;06:23:55.242208;1,13;10,007;-1,999;
11662;06:23:57.357973;1,10;10,007;-1,999;
11663;06:23:59.399006;1,10;10,007;-1,999;
11664;06:24:01.480178;1,09;10,007;-1,999;
11665;06:24:03.484195;1,06;10,007;-1,999;
11666;06:24:07.374392;1,13;10,007;-1,999;
11667;06:24:09.339780;0,96;10,007;-1,999;
11668;06:24:11.256120;1,00;10,007;-1,999;
11669;06:24:13.283405;1,11;10,007;-1,999;
11670;06:24:17.154123;0,93;10,007;-1,999;
11671;06:24:19.058962;0,98;10,007;-1,999;
11672;06:24:21.123989;1,12;10,007;-1,999;
11673;06:24:23.221665;1,11;10,007;-1,999;
11674;06:24:25.175259;1,03;10,007;-1,999;
11675;06:24:29.226937;1,11;10,007;-1,999;
11676;06:24:31.307245;1,09;10,007;-1,999;
11677;06:24:33.324236;1,12;10,007;-1,999;
11678;06:24:35.440898;1,12;10,007;-1,999;
11679;06:24:37.492277;1,10;10,007;-1,999;
11680;06:24:41.700200;1,11;10,007;-1,999;
11681;06:24:43.571708;0,97;10,007;-1,999;
11682;06:24:45.659934;1,04;10,007;-1,999;
11683;06:24:47.398047;0,82;10,007;-1,999;
11684;06:24:49.219706;0,91;10,007;-1,999;
11685;06:24:53.010450;1,03;10,007;-1,999;
11686;06:24:55.009928;1,13;10,007;-1,999;
11687;06:24:57.186134;1,12;10,007;-1,999;
11688;06:24:59.240497;1,04;10,007;-1,999;
11689;06:25:01.303893;1,11;10,007;-1,999;
11690;06:25:05.227987;1,12;10,007;-1,999;
11691;06:25:07.136950;0,90;10,007;-1,999;
11692;06:25:09.305065;1,11;10,007;-1,999;
11693;06:25:11.441562;1,12;10,007;-1,999;
11694;06:25:13.481097;1,03;10,007;-1,999;
11695;06:25:17.272513;1,04;10,007;-1,999;
11696;06:25:19.006246;0,85;10,007;-1,999;
11697;06:25:20.840092;0,92;10,007;-1,999;
11698;06:25:22.910066;1,12;10,007;-1,999;
11699;06:25:25.020252;1,08;10,007;-1,999;
11700;06:25:28.878072;1,10;10,007;-1,999;
11701;06:25:30.674281;0,91;10,007;-1,999;
11702;06:25:32.650919;1,07;10,007;-1,999;
11703;06:25:34.702573;1,13;10,007;-1,999;
11704;06:25:36.806934;1,10;10,007;-1,999;
11705;06:25:40.504709;0,96;10,007;-1,999;
11706;06:25:42.509387;1,06;10,007;-1,999;
11707;06:25:44.323279;0,92;10,007;-1,999;
11708;06:25:46.304460;1,06;10,007;-1,999;
11709;06:25:48.200269;1,00;10,007;-1,999;
11710;06:25:52.402498;1,15;10,007;-1,999;
11711;06:25:54.388931;0,99;10,007;-1,999;
11712;06:25:56.576799;1,13;10,007;-1,999;
11713;06:25:58.718629;1,12;10,007;-1,999;
11714;06:26:02.580050;2,93;10,007;-1,999;
11715;06:26:04.671903;1,10;10,007;-1,999;
11716;06:26:06.568005;0,92;10,007;-1,999;
11717;06:26:08.600763;1,05;10,007;-1,999;
11718;06:26:10.640319;1,09;10,007;-1,999;
11719;06:26:14.785948;1,11;10,007;-1,999;
11720;06:26:16.776267;1,05;10,007;-1,999;
11721;06:26:18.734030;1,02;10,007;-1,999;
11722;06:26:20.790216;1,11;10,007;-1,999;
11723;06:26:22.872947;1,11;10,007;-1,999;
11724;06:26:26.925270;1,03;10,007;-1,999;
11725;06:26:28.788926;0,95;10,007;-1,999;
11726;06:26:30.737598;1,05;10,007;-1,999;
11727;06:26:32.701135;1,04;10,007;-1,999;
11728;06:26:34.475064;0,90;10,007;-1,999;
11729;06:26:38.120062;0,91;10,007;-1,999;
11730;06:26:40.230021;1,13;10,007;-1,999;
11731;06:26:42.222265;0,96;10,007;-1,999;
11732;06:26:44.111262;0,94;10,007;-1,999;
11733;06:26:46.201822;1,09;10,007;-1,999;
11734;06:26:50.048542;1,11;10,007;-1,999;
11735;06:26:52.082651;1,13;10,007;-1,999;
11736;06:26:53.835238;0,85;10,007;-1,999;
11737;06:26:55.930451;1,13;10,007;-1,999;
11738;06:26:58.034303;1,13;10,007;-1,999;
11739;06:27:01.959987;1,11;10,007;-1,999;
11740;06:27:04.064195;1,13;10,007;-1,999;
11741;06:27:06.173538;1,13;10,007;-1,999;
11742;06:27:08.218103;1,03;10,007;-1,999;
11743;06:27:10.215337;1,11;10,007;-1,999;
11744;06:27:14.153207;1,12;10,007;-1,999;
11745;06:27:16.164379;1,01;10,007;-1,999;
11746;06:27:18.113403;1,03;10,007;-1,999;
11747;06:27:19.945941;0,93;10,007;-1,999;
11748;06:27:21.761928;0,91;10,007;-1,999;
11749;06:27:25.474924;0,98;10,007;-1,999;
11750;06:27:27.332821;0,94;10,007;-1,999;
11751;06:27:29.355925;1,11;10,007;-1,999;
11752;06:27:31.393243;1,00;10,007;-1,999;
11753;06:27:33.445537;1,13;10,007;-1,999;
11754;06:27:37.660265;1,13;10,007;-1,999;
11755;06:27:39.818599;1,12;10,007;-1,999;
11756;06:27:41.976980;1,14;10,007;-1,999;
11757;06:27:44.058052;1,12;10,007;-1,999;
11758;06:27:48.243722;1,12;10,007;-1,999;
11759;06:27:50.424786;1,11;10,007;-1,999;
11760;06:27:52.504857;1,11;10,007;-1,999;
11761;06:27:54.302892;0,86;10,007;-1,999;
11762;06:27:56.366926;1,11;10,007;-1,999;
11763;06:28:00.416243;3,02;10,007;-1,999;
11764;06:28:02.380631;1,00;10,007;-1,999;
11765;06:28:04.261173;0,97;10,007;-1,999;
11766;06:28:06.361146;1,08;10,007;-1,999;
11767;06:28:08.206520;0,93;10,007;-1,999;
11768;06:28:12.230971;1,01;10,007;-1,999;
11769;06:28:14.295726;1,09;10,007;-1,999;
11770;06:28:16.322427;1,13;10,007;-1,999;
11771;06:28:18.388059;1,06;10,007;-1,999;
11772;06:28:20.221769;0,94;10,007;-1,999;
11773;06:28:24.211954;1,11;10,007;-1,999;
11774;06:28:26.370627;1,12;10,007;-1,999;
11775;06:28:28.410299;1,02;10,007;-1,999;
11776;06:28:30.265958;0,90;10,007;-1,999;
11777;06:28:32.308062;1,13;10,007;-1,999;
11778;06:28:36.470327;1,13;10,007;-1,999;
11779;06:28:38.636916;1,13;10,007;-1,999;
11780;06:28:40.705938;1,10;10,007;-1,999;
11781;06:28:42.781235;1,11;10,007;-1,999;
11782;06:28:46.956145;3,17;10,007;-1,999;
11783;06:28:49.067303;1,14;10,007;-1,999;
11784;06:28:51.075432;1,10;10,007;-1,999;
11785;06:28:53.169917;1,10;10,007;-1,999;
11786;06:28:55.243878;1,15;10,007;-1,999;
11787;06:28:59.423884;1,12;10,007;-1,999;
11788;06:29:01.531590;1,15;10,007;-1,999;
11789;06:29:03.568486;1,03;10,007;-1,999;
11790;06:29:05.630688;1,11;10,007;-1,999;
11791;06:29:07.772032;1,11;10,007;-1,999;
11792;06:29:11.723942;1,12;10,007;-1,999;
11793;06:29:13.837928;1,11;10,007;-1,999;
11794;06:29:15.868024;1,04;10,007;-1,999;
11795;06:29:17.722594;0,98;10,007;-1,999;
11796;06:29:19.856708;1,12;10,007;-1,999;
11797;06:29:23.901240;1,02;10,007;-1,999;
11798;06:29:26.033065;1,05;10,007;-1,999;
11799;06:29:28.116945;1,14;10,007;-1,999;
11800;06:29:30.213979;1,11;10,007;-1,999;
11801;06:29:34.326942;3,07;10,007;-1,999;
11802;06:29:36.574322;1,13;10,007;-1,999;
11803;06:29:38.518081;0,90;10,007;-1,999;
11804;06:29:40.615944;1,13;10,007;-1,999;
11805;06:29:42.558080;0,98;10,007;-1,999;
11806;06:29:46.706061;1,11;10,007;-1,999;
11807;06:29:48.809706;1,07;10,007;-1,999;
11808;06:29:50.868887;1,11;10,007;-1,999;
11809;06:29:52.710073;0,92;10,007;-1,999;
11810;06:29:54.789057;1,14;10,007;-1,999;
11811;06:29:58.817980;1,14;10,007;-1,999;
11812;06:30:00.872043;1,07;10,007;-1,999;
11813;06:30:02.701216;0,91;10,007;-1,999;
11814;06:30:04.709035;0,98;10,007;-1,999;
11815;06:30:06.699729;1,11;10,007;-1,999;
11816;06:30:10.561116;1,04;10,007;-1,999;
11817;06:30:12.410988;0,92;10,007;-1,999;
11818;06:30:14.455668;1,11;10,007;-1,999;
11819;06:30:16.568057;1,10;10,007;-1,999;
11820;06:30:18.662118;1,12;10,007;-1,999;
11821;06:30:22.536036;1,12;10,007;-1,999;
11822;06:30:24.525156;1,01;10,007;-1,999;
11823;06:30:26.538041;1,09;10,007;-1,999;
11824;06:30:28.600713;1,14;10,007;-1,999;
11825;06:30:30.735682;1,12;10,007;-1,999;
11826;06:30:34.661426;1,13;10,007;-1,999;
11827;06:30:36.825952;1,14;10,007;-1,999;
11828;06:30:38.930009;1,09;10,007;-1,999;
11829;06:30:40.750635;0,94;10,007;-1,999;
11830;06:30:42.773369;1,11;10,007;-1,999;
11831;06:30:46.663188;1,11;10,007;-1,999;
11832;06:30:48.801885;1,11;10,007;-1,999;
11833;06:30:50.699587;0,94;10,007;-1,999;
11834;06:30:52.789644;1,13;10,007;-1,999;
11835;06:30:54.933019;1,12;10,007;-1,999;
11836;06:30:58.820047;1,02;10,007;-1,999;
11837;06:31:00.901644;1,12;10,007;-1,999;
11838;06:31:03.044310;1,15;10,007;-1,999;
11839;06:31:04.978955;0,94;10,007;-1,999;
11840;06:31:07.095954;1,13;10,007;-1,999;
11841;06:31:11.042458;1,13;10,007;-1,999;
11842;06:31:13.164086;1,13;10,007;-1,999;
11843;06:31:15.269022;1,12;10,007;-1,999;
11844;06:31:17.373938;1,10;10,007;-1,999;
11845;06:31:19.504023;1,12;10,007;-1,999;
11846;06:31:23.455912;1,14;10,007;-1,999;
11847;06:31:25.428063;1,00;10,007;-1,999;
11848;06:31:27.483048;1,12;10,007;-1,999;
11849;06:31:29.609078;1,10;10,007;-1,999;
11850;06:31:31.691960;1,13;10,007;-1,999;
11851;06:31:35.793261;1,06;10,007;-1,999;
11852;06:31:37.779417;1,05;10,007;-1,999;
11853;06:31:39.620034;0,92;10,007;-1,999;
11854;06:31:41.492465;0,94;10,007;-1,999;
11855;06:31:45.494088;3,09;10,007;-1,999;
11856;06:31:47.571279;1,06;10,007;-1,999;
11857;06:31:49.648820;1,10;10,007;-1,999;
11858;06:31:51.633912;1,01;10,007;-1,999;
11859;06:31:53.473718;0,92;10,007;-1,999;
11860;06:31:57.531950;1,04;10,007;-1,999;
11861;06:31:59.611358;1,07;10,007;-1,999;
11862;06:32:01.409011;0,86;10,007;-1,999;
11863;06:32:03.453087;1,12;10,007;-1,999;
11864;06:32:05.512195;1,09;10,007;-1,999;
11865;06:32:09.479021;1,13;10,007;-1,999;
11866;06:32:11.388011;0,92;10,007;-1,999;
11867;06:32:13.461061;1,13;10,007;-1,999;
11868;06:32:15.568834;1,08;10,007;-1,999;
11869;06:32:17.478045;1,01;10,007;-1,999;
11870;06:32:21.228232;0,91;10,007;-1,999;
11871;06:32:23.282435;1,10;10,007;-1,999;
11872;06:32:25.419385;1,12;10,007;-1,999;
11873;06:32:27.527180;1,13;10,007;-1,999;
11874;06:32:29.605419;1,11;10,007;-1,999;
11875;06:32:33.502892;1,05;10,007;-1,999;
11876;06:32:35.440010;1,05;10,007;-1,999;
11877;06:32:37.491011;1,12;10,007;-1,999;
11878;06:32:39.634622;1,12;10,007;-1,999;
11879;06:32:41.729978;1,08;10,007;-1,999;
11880;06:32:45.854662;1,07;10,007;-1,999;
11881;06:32:47.981032;1,11;10,007;-1,999;
11882;06:32:50.033135;1,04;10,007;-1,999;
11883;06:32:52.106961;1,12;10,007;-1,999;
11884;06:32:56.064308;2,95;10,007;-1,999;
11885;06:32:58.017970;0,97;10,007;-1,999;
11886;06:33:00.090941;1,12;10,007;-1,999;
11887;06:33:02.108951;1,13;10,007;-1,999;
11888;06:33:04.194129;1,08;10,007;-1,999;
11889;06:33:08.121273;2,93;10,007;-1,999;
11890;06:33:10.199027;1,11;10,007;-1,999;
11891;06:33:12.324301;1,10;10,007;-1,999;
11892;06:33:14.388932;1,08;10,007;-1,999;
11893;06:33:16.472870;1,10;10,007;-1,999;
11894;06:33:20.515925;0,99;10,007;-1,999;
11895;06:33:22.498883;1,07;10,007;-1,999;
11896;06:33:24.600615;1,14;10,007;-1,999;
11897;06:33:26.712800;1,12;10,007;-1,999;
11898;06:33:28.853172;1,11;10,007;-1,999;
11899;06:33:32.823197;1,12;10,007;-1,999;
11900;06:33:34.926019;1,10;10,007;-1,999;
11901;06:33:36.981424;1,10;10,007;-1,999;
11902;06:33:39.053075;1,11;10,007;-1,999;
11903;06:33:41.011776;0,96;10,007;-1,999;
11904;06:33:44.902131;1,12;10,007;-1,999;
11905;06:33:47.019469;1,13;10,007;-1,999;
11906;06:33:49.126471;1,11;10,007;-1,999;
11907;06:33:51.272697;1,11;10,007;-1,999;
11908;06:33:53.390087;1,11;10,007;-1,999;
11909;06:33:57.306098;1,13;10,007;-1,999;
11910;06:33:59.432245;1,12;10,007;-1,999;
11911;06:34:01.581999;1,13;10,007;-1,999;
11912;06:34:03.723411;1,12;10,007;-1,999;
11913;06:34:05.737791;1,01;10,007;-1,999;
11914;06:34:09.606803;1,11;10,007;-1,999;
11915;06:34:11.693105;1,13;10,007;-1,999;
11916;06:34:13.799839;1,08;10,007;-1,999;
11917;06:34:15.666080;0,94;10,007;-1,999;
11918;06:34:17.732850;1,03;10,007;-1,999;
11919;06:34:21.839036;1,05;10,007;-1,999;
11920;06:34:23.906842;1,10;10,007;-1,999;
11921;06:34:25.718062;0,90;10,007;-1,999;
11922;06:34:27.692997;0,94;10,007;-1,999;
11923;06:34:31.936958;3,16;10,007;-1,999;
11924;06:34:34.049238;1,11;10,007;-1,999;
